  0.62000000E+02  0.15024318E+01  0.25476860E+00  0.21607288E-03  0.99999998E+00  0.43430865E-05  0.44674487E-07  0.19365343E+01 -0.55188446E-01  0.27002434E-01 -0.12070898E+04  0.56621969E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341347E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80957413E+05  0.12499278E+05  0.97093193E+08  0.00000000E+00  0.59825784E+04  0.13746568E-04
  0.63000000E+02  0.15024318E+01  0.25476860E+00  0.21830051E-03  0.99999998E+00  0.43876662E-05  0.44579699E-07  0.19365342E+01 -0.55188925E-01  0.27002350E-01 -0.12070891E+04  0.56621887E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341311E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80957190E+05  0.12499079E+05  0.97093175E+08  0.00000000E+00  0.59825750E+04  0.13746568E-04
  0.64000000E+02  0.15024319E+01  0.25476860E+00  0.22052850E-03  0.99999998E+00  0.44321570E-05  0.44490780E-07  0.19365340E+01 -0.55189403E-01  0.27002267E-01 -0.12070884E+04  0.56621805E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341276E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80956967E+05  0.12498880E+05  0.97093156E+08  0.00000000E+00  0.59825717E+04  0.13746568E-04
  0.65000000E+02  0.15024319E+01  0.25476860E+00  0.22275221E-03  0.99999998E+00  0.44765644E-05  0.44407483E-07  0.19365339E+01 -0.55189880E-01  0.27002183E-01 -0.12070877E+04  0.56621723E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341241E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80956745E+05  0.12498682E+05  0.97093137E+08  0.00000000E+00  0.59825683E+04  0.13746568E-04
  0.66000000E+02  0.15024319E+01  0.25476860E+00  0.22496687E-03  0.99999997E+00  0.45208940E-05  0.44329591E-07  0.19365337E+01 -0.55190357E-01  0.27002100E-01 -0.12070871E+04  0.56621641E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341205E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80956523E+05  0.12498485E+05  0.97093119E+08  0.00000000E+00  0.59825650E+04  0.13746568E-04
  0.67000000E+02  0.15024320E+01  0.25476860E+00  0.22718404E-03  0.99999997E+00  0.45651507E-05  0.44256638E-07  0.19365336E+01 -0.55190832E-01  0.27002017E-01 -0.12070864E+04  0.56621559E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341170E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80956301E+05  0.12498287E+05  0.97093100E+08  0.00000000E+00  0.59825616E+04  0.13746568E-04
  0.68000000E+02  0.15024320E+01  0.25476860E+00  0.22939645E-03  0.99999997E+00  0.46093396E-05  0.44188915E-07  0.19365334E+01 -0.55191307E-01  0.27001934E-01 -0.12070857E+04  0.56621477E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341135E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80956080E+05  0.12498090E+05  0.97093082E+08  0.00000000E+00  0.59825583E+04  0.13746569E-04
  0.69000000E+02  0.15024321E+01  0.25476860E+00  0.23160556E-03  0.99999997E+00  0.46534656E-05  0.44125991E-07  0.19365333E+01 -0.55191781E-01  0.27001851E-01 -0.12070850E+04  0.56621396E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341100E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80955859E+05  0.12497894E+05  0.97093063E+08  0.00000000E+00  0.59825550E+04  0.13746569E-04
  0.70000000E+02  0.15024321E+01  0.25476860E+00  0.23380665E-03  0.99999997E+00  0.46975333E-05  0.44067668E-07  0.19365331E+01 -0.55192254E-01  0.27001768E-01 -0.12070844E+04  0.56621315E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341065E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80955638E+05  0.12497697E+05  0.97093045E+08  0.00000000E+00  0.59825516E+04  0.13746569E-04
  0.71000000E+02  0.15024322E+01  0.25476860E+00  0.23600992E-03  0.99999997E+00  0.47415470E-05  0.44013788E-07  0.19365330E+01 -0.55192727E-01  0.27001685E-01 -0.12070837E+04  0.56621233E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24341030E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80955418E+05  0.12497501E+05  0.97093026E+08  0.00000000E+00  0.59825483E+04  0.13746569E-04
  0.72000000E+02  0.15024322E+01  0.25476860E+00  0.23820940E-03  0.99999997E+00  0.47855114E-05  0.43964402E-07  0.19365328E+01 -0.55193199E-01  0.27001603E-01 -0.12070830E+04  0.56621152E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340995E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80955198E+05  0.12497305E+05  0.97093008E+08  0.00000000E+00  0.59825450E+04  0.13746569E-04
  0.73000000E+02  0.15024322E+01  0.25476860E+00  0.24040646E-03  0.99999997E+00  0.48294306E-05  0.43919131E-07  0.19365327E+01 -0.55193671E-01  0.27001520E-01 -0.12070824E+04  0.56621071E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340961E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80954978E+05  0.12497109E+05  0.97092990E+08  0.00000000E+00  0.59825417E+04  0.13746569E-04
  0.74000000E+02  0.15024323E+01  0.25476860E+00  0.24259889E-03  0.99999997E+00  0.48733088E-05  0.43878265E-07  0.19365325E+01 -0.55194142E-01  0.27001438E-01 -0.12070817E+04  0.56620990E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340926E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80954758E+05  0.12496914E+05  0.97092971E+08  0.00000000E+00  0.59825384E+04  0.13746569E-04
  0.75000000E+02  0.15024323E+01  0.25476860E+00  0.24479564E-03  0.99999997E+00  0.49171498E-05  0.43840984E-07  0.19365324E+01 -0.55194613E-01  0.27001356E-01 -0.12070810E+04  0.56620909E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340891E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80954539E+05  0.12496719E+05  0.97092953E+08  0.00000000E+00  0.59825350E+04  0.13746569E-04
  0.76000000E+02  0.15024324E+01  0.25476860E+00  0.24698435E-03  0.99999997E+00  0.49609574E-05  0.43807592E-07  0.19365322E+01 -0.55195084E-01  0.27001273E-01 -0.12070804E+04  0.56620828E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340856E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80954320E+05  0.12496523E+05  0.97092935E+08  0.00000000E+00  0.59825317E+04  0.13746569E-04
  0.77000000E+02  0.15024324E+01  0.25476860E+00  0.24917780E-03  0.99999997E+00  0.50047358E-05  0.43778407E-07  0.19365321E+01 -0.55195554E-01  0.27001191E-01 -0.12070797E+04  0.56620747E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340821E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80954101E+05  0.12496328E+05  0.97092916E+08  0.00000000E+00  0.59825284E+04  0.13746569E-04
  0.78000000E+02  0.15024325E+01  0.25476860E+00  0.25136099E-03  0.99999997E+00  0.50484882E-05  0.43752403E-07  0.19365319E+01 -0.55196024E-01  0.27001109E-01 -0.12070790E+04  0.56620667E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340787E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80953882E+05  0.12496133E+05  0.97092898E+08  0.00000000E+00  0.59825251E+04  0.13746569E-04
  0.79000000E+02  0.15024325E+01  0.25476860E+00  0.25355186E-03  0.99999997E+00  0.50922181E-05  0.43729900E-07  0.19365318E+01 -0.55196493E-01  0.27001027E-01 -0.12070784E+04  0.56620586E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340752E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80953663E+05  0.12495938E+05  0.97092880E+08  0.00000000E+00  0.59825218E+04  0.13746569E-04
  0.80000000E+02  0.15024326E+01  0.25476860E+00  0.25573787E-03  0.99999997E+00  0.51359293E-05  0.43711217E-07  0.19365316E+01 -0.55196963E-01  0.27000945E-01 -0.12070777E+04  0.56620505E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340717E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80953444E+05  0.12495744E+05  0.97092861E+08  0.00000000E+00  0.59825185E+04  0.13746569E-04
  0.81000000E+02  0.15024326E+01  0.25476860E+00  0.25791796E-03  0.99999997E+00  0.51796249E-05  0.43695576E-07  0.19365315E+01 -0.55197432E-01  0.27000863E-01 -0.12070770E+04  0.56620425E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340683E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80953226E+05  0.12495549E+05  0.97092843E+08  0.00000000E+00  0.59825152E+04  0.13746569E-04
  0.82000000E+02  0.15024326E+01  0.25476860E+00  0.26011007E-03  0.99999997E+00  0.52233082E-05  0.43683300E-07  0.19365313E+01 -0.55197901E-01  0.27000781E-01 -0.12070764E+04  0.56620344E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340648E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80953007E+05  0.12495354E+05  0.97092825E+08  0.00000000E+00  0.59825119E+04  0.13746569E-04
  0.83000000E+02  0.15024327E+01  0.25476860E+00  0.26228890E-03  0.99999997E+00  0.52669825E-05  0.43674289E-07  0.19365312E+01 -0.55198370E-01  0.27000699E-01 -0.12070757E+04  0.56620263E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340613E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80952789E+05  0.12495160E+05  0.97092807E+08  0.00000000E+00  0.59825086E+04  0.13746569E-04
  0.84000000E+02  0.15024327E+01  0.25476860E+00  0.26447250E-03  0.99999997E+00  0.53106505E-05  0.43667995E-07  0.19365310E+01 -0.55198839E-01  0.27000617E-01 -0.12070750E+04  0.56620183E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340579E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80952570E+05  0.12494965E+05  0.97092788E+08  0.00000000E+00  0.59825053E+04  0.13746569E-04
  0.85000000E+02  0.15024328E+01  0.25476860E+00  0.26665579E-03  0.99999996E+00  0.53543157E-05  0.43665187E-07  0.19365309E+01 -0.55199307E-01  0.27000535E-01 -0.12070744E+04  0.56620102E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340544E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80952352E+05  0.12494771E+05  0.97092770E+08  0.00000000E+00  0.59825020E+04  0.13746569E-04
  0.86000000E+02  0.15024328E+01  0.25476860E+00  0.26884161E-03  0.99999996E+00  0.53979810E-05  0.43665317E-07  0.19365307E+01 -0.55199776E-01  0.27000453E-01 -0.12070737E+04  0.56620022E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340509E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80952133E+05  0.12494576E+05  0.97092752E+08  0.00000000E+00  0.59824987E+04  0.13746569E-04
  0.87000000E+02  0.15024329E+01  0.25476860E+00  0.27102242E-03  0.99999996E+00  0.54416489E-05  0.43667891E-07  0.19365306E+01 -0.55200245E-01  0.27000371E-01 -0.12070730E+04  0.56619941E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340475E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80951915E+05  0.12494382E+05  0.97092733E+08  0.00000000E+00  0.59824954E+04  0.13746570E-04
  0.88000000E+02  0.15024329E+01  0.25476860E+00  0.27320974E-03  0.99999996E+00  0.54853223E-05  0.43673446E-07  0.19365304E+01 -0.55200714E-01  0.27000289E-01 -0.12070724E+04  0.56619861E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340440E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80951696E+05  0.12494187E+05  0.97092715E+08  0.00000000E+00  0.59824921E+04  0.13746570E-04
  0.89000000E+02  0.15024329E+01  0.25476860E+00  0.27539361E-03  0.99999996E+00  0.55290042E-05  0.43681880E-07  0.19365303E+01 -0.55201183E-01  0.27000207E-01 -0.12070717E+04  0.56619780E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340405E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80951478E+05  0.12493993E+05  0.97092697E+08  0.00000000E+00  0.59824888E+04  0.13746570E-04
  0.90000000E+02  0.15024330E+01  0.25476860E+00  0.27757166E-03  0.99999996E+00  0.55726969E-05  0.43692697E-07  0.19365301E+01 -0.55201652E-01  0.27000125E-01 -0.12070710E+04  0.56619699E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340371E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80951259E+05  0.12493798E+05  0.97092679E+08  0.00000000E+00  0.59824855E+04  0.13746570E-04
  0.91000000E+02  0.15024330E+01  0.25476860E+00  0.27976043E-03  0.99999996E+00  0.56164034E-05  0.43706432E-07  0.19365300E+01 -0.55202121E-01  0.27000043E-01 -0.12070704E+04  0.56619619E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340336E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80951041E+05  0.12493604E+05  0.97092660E+08  0.00000000E+00  0.59824822E+04  0.13746570E-04
  0.92000000E+02  0.15024331E+01  0.25476860E+00  0.28194615E-03  0.99999996E+00  0.56601261E-05  0.43722790E-07  0.19365298E+01 -0.55202590E-01  0.26999961E-01 -0.12070697E+04  0.56619538E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340301E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80950822E+05  0.12493409E+05  0.97092642E+08  0.00000000E+00  0.59824789E+04  0.13746570E-04
  0.93000000E+02  0.15024331E+01  0.25476860E+00  0.28413150E-03  0.99999996E+00  0.57038674E-05  0.43741299E-07  0.19365297E+01 -0.55203059E-01  0.26999879E-01 -0.12070690E+04  0.56619457E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340267E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80950603E+05  0.12493214E+05  0.97092624E+08  0.00000000E+00  0.59824756E+04  0.13746570E-04
  0.94000000E+02  0.15024332E+01  0.25476860E+00  0.28632289E-03  0.99999996E+00  0.57476299E-05  0.43762478E-07  0.19365295E+01 -0.55203529E-01  0.26999797E-01 -0.12070684E+04  0.56619377E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340232E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80950384E+05  0.12493019E+05  0.97092605E+08  0.00000000E+00  0.59824723E+04  0.13746570E-04
  0.95000000E+02  0.15024332E+01  0.25476860E+00  0.28850782E-03  0.99999996E+00  0.57914158E-05  0.43785855E-07  0.19365294E+01 -0.55203999E-01  0.26999715E-01 -0.12070677E+04  0.56619296E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340197E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80950165E+05  0.12492824E+05  0.97092587E+08  0.00000000E+00  0.59824690E+04  0.13746570E-04
  0.96000000E+02  0.15024333E+01  0.25476860E+00  0.29070279E-03  0.99999996E+00  0.58352277E-05  0.43811951E-07  0.19365292E+01 -0.55204469E-01  0.26999633E-01 -0.12070670E+04  0.56619215E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340163E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80949946E+05  0.12492629E+05  0.97092569E+08  0.00000000E+00  0.59824657E+04  0.13746570E-04
  0.97000000E+02  0.15024333E+01  0.25476860E+00  0.29288778E-03  0.99999996E+00  0.58790676E-05  0.43839908E-07  0.19365291E+01 -0.55204940E-01  0.26999550E-01 -0.12070664E+04  0.56619134E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340128E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80949727E+05  0.12492434E+05  0.97092550E+08  0.00000000E+00  0.59824624E+04  0.13746570E-04
  0.98000000E+02  0.15024333E+01  0.25476860E+00  0.29508182E-03  0.99999996E+00  0.59229383E-05  0.43870621E-07  0.19365289E+01 -0.55205411E-01  0.26999468E-01 -0.12070657E+04  0.56619053E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340093E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80949508E+05  0.12492238E+05  0.97092532E+08  0.00000000E+00  0.59824591E+04  0.13746570E-04
  0.99000000E+02  0.15024334E+01  0.25476860E+00  0.29727741E-03  0.99999996E+00  0.59668411E-05  0.43902891E-07  0.19365288E+01 -0.55205882E-01  0.26999386E-01 -0.12070650E+04  0.56618972E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340058E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80949288E+05  0.12492043E+05  0.97092514E+08  0.00000000E+00  0.59824558E+04  0.13746570E-04
  0.10000000E+03  0.15024334E+01  0.25476860E+00  0.29947596E-03  0.99999996E+00  0.60107791E-05  0.43937962E-07  0.19365286E+01 -0.55206353E-01  0.26999303E-01 -0.12070644E+04  0.56618891E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24340023E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80949068E+05  0.12491847E+05  0.97092495E+08  0.00000000E+00  0.59824524E+04  0.13746570E-04
  0.10100000E+03  0.15024335E+01  0.25476860E+00  0.30166871E-03  0.99999995E+00  0.60547539E-05  0.43974839E-07  0.19365285E+01 -0.55206825E-01  0.26999221E-01 -0.12070637E+04  0.56618810E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339989E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80948849E+05  0.12491652E+05  0.97092477E+08  0.00000000E+00  0.59824491E+04  0.13746570E-04
  0.10200000E+03  0.15024335E+01  0.25476860E+00  0.30387224E-03  0.99999995E+00  0.60987680E-05  0.44014007E-07  0.19365283E+01 -0.55207297E-01  0.26999138E-01 -0.12070630E+04  0.56618729E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339954E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80948628E+05  0.12491456E+05  0.97092458E+08  0.00000000E+00  0.59824458E+04  0.13746570E-04
  0.10300000E+03  0.15024336E+01  0.25476860E+00  0.30607018E-03  0.99999995E+00  0.61428228E-05  0.44054866E-07  0.19365282E+01 -0.55207770E-01  0.26999055E-01 -0.12070623E+04  0.56618648E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339919E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80948408E+05  0.12491259E+05  0.97092440E+08  0.00000000E+00  0.59824425E+04  0.13746571E-04
  0.10400000E+03  0.15024336E+01  0.25476860E+00  0.30827776E-03  0.99999995E+00  0.61869209E-05  0.44098084E-07  0.19365280E+01 -0.55208243E-01  0.26998973E-01 -0.12070617E+04  0.56618566E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339884E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80948188E+05  0.12491063E+05  0.97092422E+08  0.00000000E+00  0.59824391E+04  0.13746571E-04
  0.10500000E+03  0.15024337E+01  0.25476860E+00  0.31048253E-03  0.99999995E+00  0.62310641E-05  0.44143234E-07  0.19365279E+01 -0.55208717E-01  0.26998890E-01 -0.12070610E+04  0.56618485E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339849E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80947967E+05  0.12490867E+05  0.97092403E+08  0.00000000E+00  0.59824358E+04  0.13746571E-04
  0.10600000E+03  0.15024337E+01  0.25476860E+00  0.31269467E-03  0.99999995E+00  0.62752544E-05  0.44190257E-07  0.19365277E+01 -0.55209191E-01  0.26998807E-01 -0.12070603E+04  0.56618403E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339814E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80947746E+05  0.12490670E+05  0.97092385E+08  0.00000000E+00  0.59824325E+04  0.13746571E-04
  0.10700000E+03  0.15024337E+01  0.25476860E+00  0.31489912E-03  0.99999995E+00  0.63194935E-05  0.44239109E-07  0.19365276E+01 -0.55209666E-01  0.26998724E-01 -0.12070596E+04  0.56618322E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339779E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80947525E+05  0.12490473E+05  0.97092366E+08  0.00000000E+00  0.59824291E+04  0.13746571E-04
  0.10800000E+03  0.15024338E+01  0.25476860E+00  0.31711359E-03  0.99999995E+00  0.63637836E-05  0.44290083E-07  0.19365274E+01 -0.55210141E-01  0.26998641E-01 -0.12070590E+04  0.56618240E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339744E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80947303E+05  0.12490276E+05  0.97092348E+08  0.00000000E+00  0.59824258E+04  0.13746571E-04
  0.10900000E+03  0.15024338E+01  0.25476860E+00  0.31933067E-03  0.99999995E+00  0.64081264E-05  0.44342770E-07  0.19365273E+01 -0.55210617E-01  0.26998558E-01 -0.12070583E+04  0.56618158E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339708E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80947082E+05  0.12490078E+05  0.97092329E+08  0.00000000E+00  0.59824224E+04  0.13746571E-04
  0.11000000E+03  0.15024339E+01  0.25476860E+00  0.32154916E-03  0.99999995E+00  0.64525237E-05  0.44397298E-07  0.19365271E+01 -0.55211093E-01  0.26998475E-01 -0.12070576E+04  0.56618077E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339673E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80946860E+05  0.12489881E+05  0.97092310E+08  0.00000000E+00  0.59824191E+04  0.13746571E-04
  0.11100000E+03  0.15024339E+01  0.25476860E+00  0.32377420E-03  0.99999995E+00  0.64969773E-05  0.44453608E-07  0.19365270E+01 -0.55211570E-01  0.26998391E-01 -0.12070569E+04  0.56617995E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339638E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80946638E+05  0.12489683E+05  0.97092292E+08  0.00000000E+00  0.59824157E+04  0.13746571E-04
  0.11200000E+03  0.15024340E+01  0.25476860E+00  0.32599456E-03  0.99999995E+00  0.65414891E-05  0.44511831E-07  0.19365268E+01 -0.55212048E-01  0.26998308E-01 -0.12070563E+04  0.56617913E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339603E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80946415E+05  0.12489485E+05  0.97092273E+08  0.00000000E+00  0.59824123E+04  0.13746571E-04
  0.11300000E+03  0.15024340E+01  0.25476860E+00  0.32821793E-03  0.99999995E+00  0.65860607E-05  0.44571566E-07  0.19365267E+01 -0.55212526E-01  0.26998224E-01 -0.12070556E+04  0.56617830E-02  0.00000000E+00  0.00000000E+00  0.14329742E+06  0.24339567E+03  0.22755000E+03  0.00000000E+00  0.00000000E+00  0.80946192E+05  0.12489286E+05  0.97092255E+08  0.00000000E+00  0.59824090E+04  0.13746571E-04
